Datetime,Close,High,Low,Open,Volume
2025-06-16 00:00:00+00:00,0.9999607801437378,1.0002379417419434,0.9999607801437378,1.0001335144042969,0
2025-06-16 00:05:00+00:00,1.0001226663589478,1.0002124309539795,1.0000931024551392,1.0002110004425049,0
2025-06-16 00:10:00+00:00,1.0000518560409546,1.0002630949020386,1.0000518560409546,1.0002630949020386,306642944
2025-06-16 00:15:00+00:00,1.0002899169921875,1.0002899169921875,0.999947190284729,1.000136137008667,48414720
2025-06-16 00:20:00+00:00,1.000169038772583,1.000169038772583,1.0000382661819458,1.0000382661819458,28143616
2025-06-16 00:25:00+00:00,1.0002319812774658,1.0005186796188354,1.0000429153442383,1.0000814199447632,0
2025-06-16 00:30:00+00:00,1.0002316236495972,1.0005966424942017,1.000101923942566,1.0003082752227783,278532096
2025-06-16 00:35:00+00:00,1.0001225471496582,1.0002567768096924,1.0000616312026978,1.000119924545288,0
2025-06-16 00:40:00+00:00,1.0001730918884277,1.0001932382583618,1.0000641345977783,1.000135064125061,195186688
2025-06-16 00:45:00+00:00,1.0001579523086548,1.0003522634506226,1.0000802278518677,1.0000802278518677,0
2025-06-16 00:50:00+00:00,1.0000840425491333,1.0002115964889526,1.0000840425491333,1.0001461505889893,184397824
2025-06-16 00:55:00+00:00,1.0001277923583984,1.000166893005371,1.0001277923583984,1.000166893005371,0
2025-06-16 01:00:00+00:00,1.0001734495162964,1.0002747774124146,1.0001486539840698,1.0001721382141113,0
2025-06-16 01:05:00+00:00,1.0002442598342896,1.0002442598342896,1.000078558921814,1.000078558921814,0
2025-06-16 01:10:00+00:00,1.0002996921539307,1.0002996921539307,1.0000025033950806,1.0001078844070435,555970560
2025-06-16 01:15:00+00:00,1.0000464916229248,1.0007619857788086,1.0000464916229248,1.000162124633789,113106944
2025-06-16 01:20:00+00:00,1.000058650970459,1.0004736185073853,1.0000507831573486,1.000160574913025,0
2025-06-16 01:25:00+00:00,1.0001096725463867,1.000163197517395,1.0001096725463867,1.0001184940338135,151625728
2025-06-16 01:30:00+00:00,1.000345230102539,1.0003910064697266,1.000124216079712,1.0001295804977417,104513536
2025-06-16 01:35:00+00:00,1.0000789165496826,1.0002226829528809,1.0000118017196655,1.0000773668289185,0
2025-06-16 01:40:00+00:00,1.0001220703125,1.0001355409622192,1.0000592470169067,1.0001310110092163,382525440
2025-06-16 01:45:00+00:00,1.000280499458313,1.0003612041473389,1.0001355409622192,1.0003061294555664,360054784
2025-06-16 01:50:00+00:00,1.0002214908599854,1.0002214908599854,1.0000264644622803,1.0001716613769531,72556544
2025-06-16 01:55:00+00:00,1.0001078844070435,1.0001722574234009,0.9999455809593201,1.000061273574829,465326080
2025-06-16 02:00:00+00:00,1.0000998973846436,1.0001918077468872,1.0000258684158325,1.0001918077468872,408006656
2025-06-16 02:05:00+00:00,1.0000531673431396,1.0001587867736816,1.0000500679016113,1.0000545978546143,61399040
2025-06-16 02:10:00+00:00,1.0001229047775269,1.0001229047775269,0.9999922513961792,0.9999922513961792,384069632
