Datetime,Close,High,Low,Open,Volume
2025-06-23 10:45:00+00:00,619.2352294921875,619.2352294921875,618.9115600585938,619.093017578125,988800
2025-06-23 10:50:00+00:00,618.935302734375,619.197021484375,618.8975830078125,619.197021484375,0
2025-06-23 10:55:00+00:00,618.9544067382812,618.9544067382812,618.9273681640625,618.9273681640625,1096064
2025-06-23 11:00:00+00:00,619.2657470703125,619.2657470703125,618.9256591796875,618.9256591796875,0
2025-06-23 11:05:00+00:00,618.90625,619.2394409179688,618.90625,619.2394409179688,0
2025-06-23 11:10:00+00:00,618.8031005859375,618.8605346679688,618.8031005859375,618.8401489257812,0
2025-06-23 11:15:00+00:00,618.2902221679688,618.668212890625,618.2902221679688,618.668212890625,3281280
2025-06-23 11:20:00+00:00,617.8895263671875,618.289306640625,617.857177734375,618.289306640625,0
2025-06-23 11:25:00+00:00,617.319580078125,617.319580078125,617.1422119140625,617.1422119140625,8480384
2025-06-23 11:30:00+00:00,617.1388549804688,617.3499145507812,617.1388549804688,617.3499145507812,6090880
2025-06-23 11:35:00+00:00,617.1735229492188,617.1735229492188,617.1349487304688,617.1349487304688,0
2025-06-23 11:40:00+00:00,616.8072509765625,617.0850219726562,616.8072509765625,617.0850219726562,1957760
2025-06-23 11:45:00+00:00,616.973388671875,616.973388671875,616.7362670898438,616.8128051757812,299904
2025-06-23 11:50:00+00:00,617.44091796875,617.44091796875,617.0453491210938,617.0453491210938,0
2025-06-23 11:55:00+00:00,617.3995971679688,617.6827392578125,617.3995971679688,617.6827392578125,0
2025-06-23 12:00:00+00:00,617.2640380859375,617.4673461914062,617.2640380859375,617.404541015625,0
2025-06-23 12:05:00+00:00,617.148681640625,617.27734375,617.148681640625,617.27734375,0
2025-06-23 12:10:00+00:00,617.14111328125,617.1484985351562,616.9644165039062,616.9644165039062,0
2025-06-23 12:15:00+00:00,618.28125,618.28125,617.18994140625,617.18994140625,1428352
2025-06-23 12:20:00+00:00,618.2376098632812,618.2866821289062,618.19677734375,618.2129516601562,0
2025-06-23 12:25:00+00:00,618.3665771484375,618.42529296875,618.2998046875,618.2998046875,2893056
2025-06-23 12:30:00+00:00,618.3776245117188,618.3776245117188,618.30712890625,618.3607788085938,0
2025-06-23 12:35:00+00:00,618.8430786132812,618.8430786132812,618.4053344726562,618.4053344726562,0
2025-06-23 12:40:00+00:00,619.3551025390625,619.4135131835938,619.158935546875,619.158935546875,1243392
2025-06-23 12:45:00+00:00,619.9803466796875,619.9803466796875,619.355224609375,619.355224609375,2992512
2025-06-23 12:50:00+00:00,619.8331909179688,619.9859619140625,619.8331909179688,619.9859619140625,529280
2025-06-23 12:55:00+00:00,619.932861328125,619.932861328125,619.7900390625,619.7900390625,0
2025-06-23 13:00:00+00:00,619.7247314453125,620.124755859375,619.7247314453125,619.9600830078125,0
2025-06-23 13:05:00+00:00,619.2429809570312,619.6931762695312,619.2429809570312,619.6931762695312,0
2025-06-23 13:10:00+00:00,618.4573364257812,619.0454711914062,618.453857421875,619.0454711914062,0
2025-06-23 13:15:00+00:00,618.1590576171875,618.4424438476562,618.1590576171875,618.4424438476562,0
2025-06-23 13:20:00+00:00,618.0465698242188,618.1514892578125,618.0465698242188,618.1333618164062,0
2025-06-23 13:25:00+00:00,617.6446533203125,618.0610961914062,617.6446533203125,618.0610961914062,0
2025-06-23 13:30:00+00:00,616.8626098632812,617.63623046875,616.8626098632812,617.63623046875,0
2025-06-23 13:35:00+00:00,617.97216796875,618.1094970703125,617.0862426757812,617.0862426757812,0
2025-06-23 13:40:00+00:00,621.9081420898438,621.9081420898438,620.2830200195312,620.2830200195312,0
2025-06-23 13:45:00+00:00,623.1509399414062,623.1509399414062,622.0814208984375,622.0814208984375,0
2025-06-23 13:50:00+00:00,623.409423828125,623.5814208984375,623.1211547851562,623.1971435546875,0
2025-06-23 13:55:00+00:00,625.6279296875,625.6279296875,623.25146484375,623.25146484375,9563648
2025-06-23 14:00:00+00:00,626.1309204101562,627.0360717773438,625.4732666015625,625.4732666015625,7910016
2025-06-23 14:05:00+00:00,626.2930297851562,626.3568115234375,626.0001831054688,626.0001831054688,586368
2025-06-23 14:10:00+00:00,625.64501953125,626.0496826171875,625.64501953125,625.9171142578125,0
2025-06-23 14:15:00+00:00,624.7291259765625,625.7472534179688,624.7291259765625,625.7472534179688,1344896
2025-06-23 14:20:00+00:00,624.6168823242188,624.7246704101562,624.5342407226562,624.7246704101562,0
2025-06-23 14:25:00+00:00,623.6723022460938,624.2852783203125,623.6723022460938,624.2852783203125,0
2025-06-23 14:30:00+00:00,622.7691650390625,623.526123046875,622.6251831054688,623.526123046875,0
2025-06-23 14:35:00+00:00,623.6071166992188,623.6071166992188,623.0634155273438,623.1090087890625,0
2025-06-23 14:40:00+00:00,623.0537719726562,623.2333984375,623.039306640625,623.2333984375,0
2025-06-23 14:45:00+00:00,622.8877563476562,623.4788818359375,622.8877563476562,623.12841796875,0
2025-06-23 14:50:00+00:00,622.5466918945312,622.906494140625,622.53515625,622.906494140625,0
2025-06-23 14:55:00+00:00,622.15576171875,622.3282470703125,622.15576171875,622.3282470703125,0
2025-06-23 15:00:00+00:00,621.9804077148438,622.15087890625,621.827880859375,622.15087890625,0
2025-06-23 15:05:00+00:00,622.6104736328125,622.6104736328125,622.0513916015625,622.0736083984375,0
2025-06-23 15:10:00+00:00,622.7236938476562,622.8002319335938,622.70166015625,622.7504272460938,0
2025-06-23 15:15:00+00:00,623.0595092773438,623.0595092773438,622.8787841796875,622.8787841796875,0
2025-06-23 15:20:00+00:00,623.0438232421875,623.1720581054688,623.0438232421875,623.1173706054688,0
2025-06-23 15:25:00+00:00,622.0901489257812,622.7378540039062,622.0901489257812,622.7280883789062,0
2025-06-23 15:30:00+00:00,621.72265625,622.0208740234375,621.5118408203125,622.0208740234375,0
2025-06-23 15:35:00+00:00,621.7316284179688,621.7316284179688,621.6427612304688,621.6564331054688,0
2025-06-23 15:40:00+00:00,621.188232421875,621.8993530273438,621.188232421875,621.8993530273438,0
2025-06-23 15:45:00+00:00,620.5618286132812,620.730224609375,620.5618286132812,620.730224609375,0
2025-06-23 15:50:00+00:00,620.3546752929688,620.5380859375,620.3546752929688,620.5380859375,0
2025-06-23 15:55:00+00:00,621.2030029296875,621.2030029296875,620.3722534179688,620.3722534179688,120064
2025-06-23 16:00:00+00:00,623.7528076171875,623.7528076171875,621.2764282226562,621.2764282226562,7313792
2025-06-23 16:05:00+00:00,624.2927856445312,624.7720947265625,623.988525390625,623.988525390625,10176640
2025-06-23 16:10:00+00:00,624.6388549804688,624.6388549804688,623.7831420898438,623.7831420898438,12550144
2025-06-23 16:15:00+00:00,624.7861938476562,624.7861938476562,624.6102905273438,624.729248046875,12391680
2025-06-23 16:20:00+00:00,625.1026611328125,625.4281616210938,624.8277587890625,624.8277587890625,6890112
2025-06-23 16:25:00+00:00,623.21826171875,624.0537719726562,623.21826171875,624.0537719726562,3338752
2025-06-23 16:30:00+00:00,620.2371215820312,622.6782836914062,620.2371215820312,622.6782836914062,4638720
2025-06-23 16:35:00+00:00,619.1249389648438,619.9125366210938,618.8595581054688,619.9125366210938,0
2025-06-23 16:40:00+00:00,621.1240844726562,621.147705078125,619.7735595703125,619.7735595703125,5197312
2025-06-23 16:45:00+00:00,622.1100463867188,622.1100463867188,621.0796508789062,621.0796508789062,3223680
2025-06-23 16:50:00+00:00,620.9942016601562,622.0304565429688,620.9942016601562,622.0174560546875,1032832
2025-06-23 16:55:00+00:00,620.0217895507812,620.2141723632812,620.0217895507812,620.1768188476562,1777664
2025-06-23 17:00:00+00:00,620.3549194335938,620.8112182617188,620.1812133789062,620.1812133789062,0
2025-06-23 17:05:00+00:00,622.11474609375,622.11474609375,620.7958374023438,620.7958374023438,5849344
2025-06-23 17:10:00+00:00,623.5321655273438,623.693359375,623.3753662109375,623.4586791992188,3120256
2025-06-23 17:15:00+00:00,623.6544799804688,623.6719360351562,623.5283203125,623.6719360351562,1738880
2025-06-23 17:20:00+00:00,624.03515625,624.03515625,623.7133178710938,623.7133178710938,1560576
2025-06-23 17:25:00+00:00,624.7216796875,624.7216796875,624.1202392578125,624.2132568359375,7245440
2025-06-23 17:30:00+00:00,626.9773559570312,626.9773559570312,624.8447265625,624.8447265625,7921664
2025-06-23 17:35:00+00:00,628.0894165039062,628.3250122070312,627.0457763671875,627.0457763671875,11265280
2025-06-23 17:40:00+00:00,627.5996704101562,628.2040405273438,627.5941772460938,628.2040405273438,4973184
2025-06-23 17:45:00+00:00,627.4398193359375,627.7097778320312,627.4398193359375,627.62109375,1077504
2025-06-23 17:50:00+00:00,627.1724243164062,627.4393920898438,627.1097412109375,627.4393920898438,611456
2025-06-23 17:55:00+00:00,627.3381958007812,627.3381958007812,627.0696411132812,627.0696411132812,0
2025-06-23 18:00:00+00:00,628.36083984375,628.36083984375,627.3333740234375,627.3333740234375,3847040
2025-06-23 18:05:00+00:00,629.6489868164062,629.6489868164062,628.5197143554688,628.5197143554688,6020992
2025-06-23 18:10:00+00:00,629.6950073242188,629.724609375,629.6950073242188,629.7112426757812,1499904
2025-06-23 18:15:00+00:00,629.8699340820312,629.8699340820312,629.6400756835938,629.7374267578125,4189440
2025-06-23 18:20:00+00:00,630.0530395507812,630.0530395507812,629.8773803710938,629.8773803710938,0
2025-06-23 18:25:00+00:00,629.8778686523438,630.0655517578125,629.8778686523438,630.04443359375,749056
2025-06-23 18:30:00+00:00,629.8680419921875,629.8680419921875,629.2430419921875,629.812255859375,0
2025-06-23 18:35:00+00:00,630.0982055664062,630.1026611328125,629.9139404296875,629.9139404296875,1653504
2025-06-23 18:40:00+00:00,630.3453979492188,630.3453979492188,630.1755981445312,630.1755981445312,2868864
2025-06-23 18:45:00+00:00,630.083740234375,630.4012451171875,630.083740234375,630.4012451171875,0
2025-06-23 18:50:00+00:00,630.14306640625,630.2010498046875,630.1080322265625,630.1080322265625,599936
2025-06-23 18:55:00+00:00,630.1267700195312,630.1267700195312,629.9530639648438,629.969970703125,1309440
2025-06-23 19:00:00+00:00,630.0620727539062,630.197998046875,630.0620727539062,630.12646484375,0
2025-06-23 19:05:00+00:00,630.008056640625,630.0965576171875,630.008056640625,630.0965576171875,0
2025-06-23 19:10:00+00:00,630.2243041992188,630.231689453125,629.9766845703125,629.9766845703125,4256640
2025-06-23 19:15:00+00:00,630.0838012695312,630.2080078125,630.0838012695312,630.2080078125,0
2025-06-23 19:20:00+00:00,630.1570434570312,630.1571655273438,630.0630493164062,630.0630493164062,100864
2025-06-23 19:25:00+00:00,630.3035278320312,630.3035278320312,630.1943969726562,630.1943969726562,153344
2025-06-23 19:30:00+00:00,629.810546875,630.1686401367188,629.810546875,630.1686401367188,0
2025-06-23 19:35:00+00:00,630.1296997070312,630.1296997070312,629.846435546875,629.846435546875,207232
2025-06-23 19:40:00+00:00,629.8121948242188,630.8379516601562,629.8121948242188,630.8379516601562,2731008
2025-06-23 19:45:00+00:00,629.1990966796875,629.8873901367188,629.1990966796875,629.8873901367188,0
2025-06-23 19:50:00+00:00,629.127197265625,629.127197265625,629.0875854492188,629.0966796875,0
2025-06-23 19:55:00+00:00,629.8489379882812,629.8489379882812,629.5537109375,629.5879516601562,927232
2025-06-23 20:00:00+00:00,629.9379272460938,630.2213134765625,629.9273071289062,629.9273071289062,0
2025-06-23 20:05:00+00:00,629.762939453125,629.9054565429688,629.5883178710938,629.9054565429688,0
2025-06-23 20:10:00+00:00,631.357177734375,631.357177734375,630.1846313476562,630.1846313476562,0
2025-06-23 20:15:00+00:00,632.7891845703125,632.7891845703125,631.420166015625,631.420166015625,1054464
2025-06-23 20:20:00+00:00,633.4092407226562,633.4092407226562,632.7655029296875,632.7655029296875,0
2025-06-23 20:25:00+00:00,634.7169799804688,634.7208862304688,634.0054321289062,634.0054321289062,6992896
2025-06-23 20:30:00+00:00,634.05322265625,634.8550415039062,634.05322265625,634.6963500976562,0
2025-06-23 20:35:00+00:00,633.3656616210938,633.9811401367188,633.3648071289062,633.9811401367188,0
2025-06-23 20:40:00+00:00,633.761474609375,633.9951782226562,633.2630615234375,633.2630615234375,2000512
2025-06-23 20:45:00+00:00,633.4908447265625,633.5924072265625,633.4908447265625,633.5924072265625,0
2025-06-23 20:50:00+00:00,633.2811889648438,633.458984375,633.2609252929688,633.458984375,0
2025-06-23 20:55:00+00:00,632.9938354492188,633.1846923828125,632.9938354492188,633.1740112304688,0
2025-06-23 21:00:00+00:00,633.5462646484375,633.5462646484375,633.015869140625,633.015869140625,0
2025-06-23 21:05:00+00:00,633.0407104492188,633.4512329101562,633.0407104492188,633.4083862304688,0
2025-06-23 21:10:00+00:00,632.6309204101562,632.7089233398438,632.6309204101562,632.6825561523438,720256
2025-06-23 21:15:00+00:00,633.553466796875,633.553466796875,632.6621704101562,632.6621704101562,1038592
2025-06-23 21:20:00+00:00,633.8140258789062,633.8563842773438,633.5819702148438,633.5819702148438,0
2025-06-23 21:25:00+00:00,633.5922241210938,634.085693359375,633.5922241210938,634.085693359375,0
2025-06-23 21:30:00+00:00,633.0083618164062,633.5944213867188,632.7366333007812,633.5944213867188,0
2025-06-23 21:35:00+00:00,632.6394653320312,632.987548828125,632.6326904296875,632.987548828125,3465856
2025-06-23 21:40:00+00:00,632.718994140625,632.8192138671875,632.718994140625,632.81298828125,0
2025-06-23 21:45:00+00:00,633.0780029296875,633.0780029296875,632.7366943359375,632.7366943359375,558080
2025-06-23 21:50:00+00:00,632.8397827148438,633.06591796875,632.8397827148438,633.0546264648438,468736
2025-06-23 21:55:00+00:00,632.9154052734375,632.9154052734375,632.7779541015625,632.7785034179688,177920
2025-06-23 22:00:00+00:00,634.3558349609375,634.3558349609375,632.9100341796875,632.9100341796875,0
2025-06-23 22:05:00+00:00,636.76953125,636.794677734375,634.34619140625,634.34619140625,6359552
2025-06-23 22:10:00+00:00,638.403564453125,638.403564453125,637.1790771484375,637.1790771484375,5141376
2025-06-23 22:15:00+00:00,639.5977172851562,639.6939697265625,638.9617919921875,638.9617919921875,10452864
2025-06-23 22:20:00+00:00,640.2056884765625,640.2056884765625,639.6785888671875,639.6785888671875,3754112
2025-06-23 22:25:00+00:00,641.974609375,641.974609375,640.8782348632812,640.8782348632812,12196224
2025-06-23 22:30:00+00:00,642.7327880859375,642.7653198242188,642.0489501953125,642.0489501953125,5336448
2025-06-23 22:35:00+00:00,641.4625244140625,642.6926879882812,641.4625244140625,642.6926879882812,0
2025-06-23 22:40:00+00:00,640.1640625,640.696533203125,640.1640625,640.696533203125,3414656
2025-06-23 22:45:00+00:00,640.5650024414062,640.5650024414062,639.9666137695312,640.195556640625,0
2025-06-23 22:50:00+00:00,640.7571411132812,640.7571411132812,640.5950317382812,640.6187133789062,1361024
