Datetime,Close,High,Low,Open,Volume
2025-06-15 23:00:00+00:00,1.3583199977874756,1.3583999872207642,1.357800006866455,1.3582500219345093,0
2025-06-15 23:05:00+00:00,1.358240008354187,1.3583799600601196,1.3579000234603882,1.3583300113677979,0
2025-06-15 23:10:00+00:00,1.3591500520706177,1.3592100143432617,1.3580000400543213,1.3582299947738647,0
2025-06-15 23:15:00+00:00,1.3589600324630737,1.3593300580978394,1.3587000370025635,1.3591500520706177,0
2025-06-15 23:20:00+00:00,1.3587000370025635,1.3590699434280396,1.358299970626831,1.3589600324630737,0
2025-06-15 23:25:00+00:00,1.358839988708496,1.3589600324630737,1.358199954032898,1.3587499856948853,0
2025-06-15 23:30:00+00:00,1.3587199449539185,1.3588500022888184,1.358199954032898,1.3587900400161743,0
2025-06-15 23:35:00+00:00,1.3585599660873413,1.3588000535964966,1.3581000566482544,1.3587100505828857,0
2025-06-15 23:40:00+00:00,1.3583600521087646,1.358620047569275,1.3579000234603882,1.358530044555664,0
2025-06-15 23:45:00+00:00,1.3582899570465088,1.3585400581359863,1.3579000234603882,1.3581000566482544,0
2025-06-15 23:50:00+00:00,1.357800006866455,1.3584200143814087,1.357800006866455,1.3581000566482544,0
2025-06-15 23:55:00+00:00,1.3581000566482544,1.3583400249481201,1.357699990272522,1.358139991760254,0
2025-06-16 00:00:00+00:00,1.3586100339889526,1.358839988708496,1.357800006866455,1.3582600355148315,0
2025-06-16 00:05:00+00:00,1.3585000038146973,1.3587199449539185,1.3581000566482544,1.3585799932479858,0
2025-06-16 00:10:00+00:00,1.3581000566482544,1.358530044555664,1.357699990272522,1.358530044555664,0
2025-06-16 00:15:00+00:00,1.358299970626831,1.3587199449539185,1.357800006866455,1.3583099842071533,0
2025-06-16 00:20:00+00:00,1.3582299947738647,1.3587299585342407,1.357699990272522,1.3586599826812744,0
2025-06-16 00:25:00+00:00,1.3584799766540527,1.3585000038146973,1.357699990272522,1.3582299947738647,0
2025-06-16 00:30:00+00:00,1.3580000400543213,1.3585599660873413,1.3579000234603882,1.3584599494934082,0
2025-06-16 00:35:00+00:00,1.358199954032898,1.3585000038146973,1.3579000234603882,1.3584100008010864,0
2025-06-16 00:40:00+00:00,1.3586100339889526,1.3587000370025635,1.3579000234603882,1.3583999872207642,0
2025-06-16 00:45:00+00:00,1.3587900400161743,1.358839988708496,1.358199954032898,1.3586100339889526,0
2025-06-16 00:50:00+00:00,1.3588299751281738,1.3591099977493286,1.358299970626831,1.3587499856948853,0
2025-06-16 00:55:00+00:00,1.3585000038146973,1.35903000831604,1.358299970626831,1.3588199615478516,0
2025-06-16 01:00:00+00:00,1.3585000038146973,1.3594599962234497,1.3585000038146973,1.3589600324630737,0
2025-06-16 01:05:00+00:00,1.3590699434280396,1.3592100143432617,1.3583999872207642,1.3588900566101074,0
2025-06-16 01:10:00+00:00,1.3590500354766846,1.3593000173568726,1.3586000204086304,1.3591099977493286,0
2025-06-16 01:15:00+00:00,1.3591899871826172,1.359320044517517,1.3586000204086304,1.3591099977493286,0
2025-06-16 01:20:00+00:00,1.3591400384902954,1.3591899871826172,1.3583999872207642,1.3587000370025635,0
2025-06-16 01:25:00+00:00,1.359179973602295,1.3593100309371948,1.3586000204086304,1.3587000370025635,0
2025-06-16 01:30:00+00:00,1.3590999841690063,1.359339952468872,1.3583999872207642,1.3587000370025635,0
2025-06-16 01:35:00+00:00,1.359429955482483,1.3597099781036377,1.3588000535964966,1.3592400550842285,0
2025-06-16 01:40:00+00:00,1.359470009803772,1.3596299886703491,1.3589999675750732,1.3592000007629395,0
2025-06-16 01:45:00+00:00,1.3593000173568726,1.3596999645233154,1.3588000535964966,1.359470009803772,0
2025-06-16 01:50:00+00:00,1.359529972076416,1.3595999479293823,1.3588999509811401,1.3595399856567383,0
2025-06-16 01:55:00+00:00,1.3594599962234497,1.3595399856567383,1.3588999509811401,1.3592000007629395,0
2025-06-16 02:00:00+00:00,1.3596199750900269,1.35971999168396,1.3589999675750732,1.3590999841690063,0
2025-06-16 02:05:00+00:00,1.3595900535583496,1.3599300384521484,1.3589999675750732,1.3596400022506714,0
2025-06-16 02:10:00+00:00,1.3595199584960938,1.3596400022506714,1.3588000535964966,1.3596299886703491,0
2025-06-16 02:15:00+00:00,1.3592699766159058,1.3595999479293823,1.3588000535964966,1.359529972076416,0
2025-06-16 02:20:00+00:00,1.3593300580978394,1.3594000339508057,1.3586000204086304,1.359279990196228,0
2025-06-16 02:25:00+00:00,1.3592000007629395,1.359429955482483,1.3587000370025635,1.359320044517517,0
2025-06-16 02:30:00+00:00,1.359529972076416,1.3596999645233154,1.3588999509811401,1.359429955482483,0
2025-06-16 02:35:00+00:00,1.3595999479293823,1.3597300052642822,1.3590999841690063,1.3595199584960938,0
2025-06-16 02:40:00+00:00,1.3596299886703491,1.3597999811172485,1.3592000007629395,1.3596299886703491,0
2025-06-16 02:45:00+00:00,1.3597300052642822,1.359820008277893,1.3590999841690063,1.3596400022506714,0
2025-06-16 02:50:00+00:00,1.3596299886703491,1.3597999811172485,1.3589999675750732,1.35971999168396,0
2025-06-16 02:55:00+00:00,1.359969973564148,1.3600200414657593,1.3592000007629395,1.3596099615097046,0
2025-06-16 03:00:00+00:00,1.3598099946975708,1.360069990158081,1.3594000339508057,1.3599599599838257,0
2025-06-16 03:05:00+00:00,1.3595000505447388,1.359879970550537,1.3589999675750732,1.3597999811172485,0
2025-06-16 03:10:00+00:00,1.3599900007247925,1.360129952430725,1.3594000339508057,1.3598300218582153,0
2025-06-16 03:15:00+00:00,1.3600000143051147,1.3603999614715576,1.3595000505447388,1.359969973564148,0
2025-06-16 03:20:00+00:00,1.360219955444336,1.3605600595474243,1.3596999645233154,1.3603800535202026,0
2025-06-16 03:25:00+00:00,1.3597999811172485,1.3602999448776245,1.3595999479293823,1.3601800203323364,0
2025-06-16 03:30:00+00:00,1.3602900505065918,1.3603299856185913,1.3596999645233154,1.3601900339126587,0
2025-06-16 03:35:00+00:00,1.3604099750518799,1.3605200052261353,1.3597999811172485,1.3602800369262695,0
2025-06-16 03:40:00+00:00,1.360200047492981,1.3604999780654907,1.3598999977111816,1.3604799509048462,0
2025-06-16 03:45:00+00:00,1.360610008239746,1.3606200218200684,1.3601000308990479,1.360450029373169,0
2025-06-16 03:50:00+00:00,1.3605999946594238,1.360700011253357,1.3601000308990479,1.3603999614715576,0
2025-06-16 03:55:00+00:00,1.3605899810791016,1.360700011253357,1.3601000308990479,1.3605899810791016,0
2025-06-16 04:00:00+00:00,1.360219955444336,1.360610008239746,1.3598999977111816,1.360569953918457,0
2025-06-16 04:05:00+00:00,1.3603999614715576,1.3604999780654907,1.3597999811172485,1.3602099418640137,0
2025-06-16 04:10:00+00:00,1.3604899644851685,1.3605200052261353,1.3598999977111816,1.3603700399398804,0
2025-06-16 04:15:00+00:00,1.3600000143051147,1.3605600595474243,1.3598999977111816,1.360450029373169,0
2025-06-16 04:20:00+00:00,1.3603399991989136,1.3604099750518799,1.3596999645233154,1.3600000143051147,0
2025-06-16 04:25:00+00:00,1.3600599765777588,1.3604199886322021,1.3595999479293823,1.3603800535202026,0
2025-06-16 04:30:00+00:00,1.3599900007247925,1.360129952430725,1.3595000505447388,1.3600599765777588,0
2025-06-16 04:35:00+00:00,1.3600499629974365,1.3602299690246582,1.3595999479293823,1.3599900007247925,0
2025-06-16 04:40:00+00:00,1.3601900339126587,1.360219955444336,1.3595999479293823,1.3600599765777588,0
2025-06-16 04:45:00+00:00,1.3602099418640137,1.3602299690246582,1.3595999479293823,1.3601499795913696,0
2025-06-16 04:50:00+00:00,1.3602099418640137,1.3603999614715576,1.3597999811172485,1.3598999977111816,0
2025-06-16 04:55:00+00:00,1.3601200580596924,1.3602999448776245,1.3595999479293823,1.3602800369262695,0
2025-06-16 05:00:00+00:00,1.3598500490188599,1.3601800203323364,1.3593000173568726,1.3601100444793701,0
2025-06-16 05:05:00+00:00,1.3595000505447388,1.3599499464035034,1.3589999675750732,1.3598400354385376,0
2025-06-16 05:10:00+00:00,1.359470009803772,1.3595399856567383,1.3588000535964966,1.3595199584960938,0
2025-06-16 05:15:00+00:00,1.3592499494552612,1.359470009803772,1.3586000204086304,1.359410047531128,0
2025-06-16 05:20:00+00:00,1.3585200309753418,1.3593000173568726,1.3581000566482544,1.3588999509811401,0
2025-06-16 05:25:00+00:00,1.3588199615478516,1.3588299751281738,1.3580000400543213,1.3584799766540527,0
2025-06-16 05:30:00+00:00,1.3585799932479858,1.3588199615478516,1.3581000566482544,1.358780026435852,0
2025-06-16 05:35:00+00:00,1.3584799766540527,1.3587499856948853,1.3580000400543213,1.3585799932479858,0
2025-06-16 05:40:00+00:00,1.3584599494934082,1.3586299419403076,1.3579000234603882,1.3584699630737305,0
2025-06-16 05:45:00+00:00,1.3583600521087646,1.3585000038146973,1.357800006866455,1.3584400415420532,0
2025-06-16 05:50:00+00:00,1.358180046081543,1.358530044555664,1.3573999404907227,1.3583300113677979,0
2025-06-16 05:55:00+00:00,1.3580700159072876,1.3582299947738647,1.3574999570846558,1.3581700325012207,0
2025-06-16 06:00:00+00:00,1.3574999570846558,1.358180046081543,1.357300043106079,1.358109951019287,0
2025-06-16 06:05:00+00:00,1.3584699630737305,1.3585000038146973,1.357300043106079,1.3578599691390991,0
2025-06-16 06:10:00+00:00,1.358389973640442,1.3588199615478516,1.3580000400543213,1.3584699630737305,0
2025-06-16 06:15:00+00:00,1.3585000038146973,1.3588600158691406,1.3579000234603882,1.358430027961731,0
2025-06-16 06:20:00+00:00,1.3588999509811401,1.3589199781417847,1.3581000566482544,1.3588000535964966,0
2025-06-16 06:25:00+00:00,1.3590799570083618,1.3592000007629395,1.3583999872207642,1.3588900566101074,0
2025-06-16 06:30:00+00:00,1.3587700128555298,1.359220027923584,1.358199954032898,1.3590799570083618,0
2025-06-16 06:35:00+00:00,1.359089970588684,1.3591300249099731,1.3583999872207642,1.3587900400161743,0
2025-06-16 06:40:00+00:00,1.3586499691009521,1.3592300415039062,1.358199954032898,1.359089970588684,0
2025-06-16 06:45:00+00:00,1.358199954032898,1.3587499856948853,1.3579000234603882,1.3586299419403076,0
2025-06-16 06:50:00+00:00,1.3581299781799316,1.3585200309753418,1.3574999570846558,1.3584799766540527,0
2025-06-16 06:55:00+00:00,1.3580800294876099,1.3582199811935425,1.3574999570846558,1.358109951019287,0
2025-06-16 07:00:00+00:00,1.357800006866455,1.358139991760254,1.357300043106079,1.3581299781799316,0
2025-06-16 07:05:00+00:00,1.358109951019287,1.3582600355148315,1.3575999736785889,1.357699990272522,0
2025-06-16 07:10:00+00:00,1.3581199645996094,1.358430027961731,1.3574999570846558,1.357800006866455,0
2025-06-16 07:15:00+00:00,1.3579100370407104,1.358180046081543,1.3575999736785889,1.3580900430679321,0
2025-06-16 07:20:00+00:00,1.3578699827194214,1.3580700159072876,1.357200026512146,1.3579200506210327,0
2025-06-16 07:25:00+00:00,1.3575799465179443,1.3581000566482544,1.357100009918213,1.3578699827194214,0
2025-06-16 07:30:00+00:00,1.3575799465179443,1.3577100038528442,1.357100009918213,1.3575700521469116,0
2025-06-16 07:35:00+00:00,1.357300043106079,1.3578599691390991,1.357100009918213,1.3575700521469116,0
2025-06-16 07:40:00+00:00,1.3573999404907227,1.3577799797058105,1.357100009918213,1.3576500415802002,0
2025-06-16 07:45:00+00:00,1.3574299812316895,1.357699990272522,1.3567999601364136,1.3576500415802002,0
2025-06-16 07:50:00+00:00,1.3569999933242798,1.3575799465179443,1.3567999601364136,1.3574199676513672,0
2025-06-16 07:55:00+00:00,1.3573800325393677,1.357759952545166,1.3568999767303467,1.357319951057434,0
2025-06-16 08:00:00+00:00,1.3575600385665894,1.3576699495315552,1.3568999767303467,1.3573999404907227,0
2025-06-16 08:05:00+00:00,1.3575299978256226,1.3577699661254883,1.357100009918213,1.3575400114059448,0
2025-06-16 08:10:00+00:00,1.357300043106079,1.357800006866455,1.3567999601364136,1.3575299978256226,0
2025-06-16 08:15:00+00:00,1.3572900295257568,1.357509970664978,1.3567999601364136,1.357319951057434,0
2025-06-16 08:20:00+00:00,1.3572299480438232,1.3573299646377563,1.3566999435424805,1.3572499752044678,0
2025-06-16 08:25:00+00:00,1.357319951057434,1.3574800491333008,1.3567999601364136,1.3572399616241455,0
2025-06-16 08:30:00+00:00,1.3568999767303467,1.3573999404907227,1.3566999435424805,1.3569999933242798,0
2025-06-16 08:35:00+00:00,1.3573100566864014,1.3574600219726562,1.3567999601364136,1.3571900129318237,0
2025-06-16 08:40:00+00:00,1.3573499917984009,1.3574899435043335,1.3567999601364136,1.3569999933242798,0
2025-06-16 08:45:00+00:00,1.3571100234985352,1.3574800491333008,1.3566999435424805,1.35739004611969,0
2025-06-16 08:50:00+00:00,1.3570599555969238,1.3571499586105347,1.3565000295639038,1.3571300506591797,0
2025-06-16 08:55:00+00:00,1.3568999767303467,1.3573499917984009,1.3565000295639038,1.357010006904602,0
2025-06-16 09:00:00+00:00,1.3573100566864014,1.3574999570846558,1.3567999601364136,1.3571900129318237,0
