Datetime,Close,High,Low,Open,Volume
2025-06-22 02:10:00+00:00,135.03759765625,135.03759765625,134.8668975830078,134.95143127441406,14223104
2025-06-22 02:15:00+00:00,134.8081817626953,135.1796875,134.8081817626953,135.0396728515625,29081088
2025-06-22 02:20:00+00:00,134.34527587890625,134.81932067871094,134.34527587890625,134.81932067871094,12492544
2025-06-22 02:25:00+00:00,134.0103302001953,134.20248413085938,133.8818359375,134.20248413085938,14187520
2025-06-22 02:30:00+00:00,133.78773498535156,134.17564392089844,133.78773498535156,134.06178283691406,9107200
2025-06-22 02:35:00+00:00,133.65774536132812,133.80726623535156,133.62074279785156,133.80726623535156,8743424
2025-06-22 02:40:00+00:00,133.89349365234375,133.89349365234375,133.7539520263672,133.76852416992188,21095424
2025-06-22 02:45:00+00:00,134.42037963867188,134.42037963867188,133.9446258544922,133.9446258544922,25976576
2025-06-22 02:50:00+00:00,135.01287841796875,135.01287841796875,134.50466918945312,134.50466918945312,16159488
2025-06-22 02:55:00+00:00,134.9294891357422,134.96331787109375,134.91128540039062,134.9571533203125,9999872
2025-06-22 03:00:00+00:00,135.20619201660156,135.20619201660156,134.92657470703125,134.92657470703125,1985280
2025-06-22 03:05:00+00:00,135.1371612548828,135.2218780517578,135.11587524414062,135.2218780517578,5991168
2025-06-22 03:10:00+00:00,135.2268829345703,135.24945068359375,135.2247772216797,135.24659729003906,8575744
2025-06-22 03:15:00+00:00,135.21621704101562,135.27980041503906,135.21234130859375,135.21234130859375,13094400
2025-06-22 03:20:00+00:00,134.85177612304688,135.20309448242188,134.85177612304688,135.20309448242188,3744512
2025-06-22 03:25:00+00:00,134.37503051757812,134.51211547851562,134.36695861816406,134.51211547851562,5192448
2025-06-22 03:30:00+00:00,134.3204345703125,134.44366455078125,134.3204345703125,134.37265014648438,0
2025-06-22 03:35:00+00:00,134.70516967773438,134.70516967773438,134.284912109375,134.284912109375,0
2025-06-22 03:40:00+00:00,134.59912109375,134.7406768798828,134.5824737548828,134.7406768798828,2172160
2025-06-22 03:45:00+00:00,134.8035888671875,134.865478515625,134.64892578125,134.64892578125,4018944
2025-06-22 03:50:00+00:00,134.6772003173828,134.8015899658203,134.6772003173828,134.8015899658203,0
2025-06-22 03:55:00+00:00,134.72386169433594,134.72386169433594,134.6189422607422,134.6728973388672,5611264
2025-06-22 04:00:00+00:00,135.11534118652344,135.14007568359375,134.78712463378906,134.78712463378906,3318784
2025-06-22 04:05:00+00:00,135.24986267089844,135.24986267089844,134.93060302734375,134.93060302734375,8740608
2025-06-22 04:10:00+00:00,135.85501098632812,135.9172821044922,135.46044921875,135.46044921875,18094336
2025-06-22 04:15:00+00:00,135.89012145996094,135.9229278564453,135.88465881347656,135.88465881347656,13826304
2025-06-22 04:20:00+00:00,135.8256072998047,135.91525268554688,135.8050537109375,135.91525268554688,5016576
2025-06-22 04:25:00+00:00,135.70635986328125,135.8753662109375,135.70635986328125,135.87255859375,6592256
2025-06-22 04:30:00+00:00,136.043701171875,136.043701171875,135.72213745117188,135.72213745117188,7589888
2025-06-22 04:35:00+00:00,136.11334228515625,136.1306915283203,136.0474395751953,136.0474395751953,1609472
2025-06-22 04:40:00+00:00,135.55007934570312,135.99169921875,135.55007934570312,135.99169921875,4159488
2025-06-22 04:45:00+00:00,135.8123779296875,135.8123779296875,135.4561767578125,135.5509033203125,9179136
2025-06-22 04:50:00+00:00,135.83969116210938,135.83969116210938,135.81275939941406,135.8179473876953,0
2025-06-22 04:55:00+00:00,136.02255249023438,136.02467346191406,135.96173095703125,135.96173095703125,4258304
2025-06-22 05:00:00+00:00,136.09017944335938,136.09017944335938,135.9609832763672,135.99705505371094,0
2025-06-22 05:05:00+00:00,136.18959045410156,136.20860290527344,136.10975646972656,136.10975646972656,3377664
2025-06-22 05:10:00+00:00,136.022216796875,136.19935607910156,136.01272583007812,136.19723510742188,2165504
2025-06-22 05:15:00+00:00,136.30833435058594,136.30833435058594,136.03152465820312,136.03152465820312,6550784
2025-06-22 05:20:00+00:00,136.28460693359375,136.3467559814453,136.28460693359375,136.3467559814453,838656
2025-06-22 05:25:00+00:00,136.19590759277344,136.19590759277344,136.1593017578125,136.1804656982422,2898176
2025-06-22 05:30:00+00:00,136.1022491455078,136.2262420654297,136.1022491455078,136.18946838378906,0
2025-06-22 05:35:00+00:00,135.82252502441406,136.07656860351562,135.82252502441406,136.07656860351562,0
2025-06-22 05:40:00+00:00,135.75050354003906,135.7517852783203,135.70199584960938,135.70623779296875,2218240
2025-06-22 05:45:00+00:00,135.8904266357422,135.8904266357422,135.7346649169922,135.7346649169922,2091776
2025-06-22 05:50:00+00:00,135.854248046875,135.901123046875,135.854248046875,135.901123046875,488704
2025-06-22 05:55:00+00:00,135.92642211914062,135.92642211914062,135.77313232421875,135.79969787597656,2471168
2025-06-22 06:00:00+00:00,136.36936950683594,136.36936950683594,136.27154541015625,136.27154541015625,5385216
2025-06-22 06:05:00+00:00,135.9788818359375,136.34286499023438,135.85494995117188,136.34286499023438,0
2025-06-22 06:10:00+00:00,136.3155975341797,136.3155975341797,136.03762817382812,136.04693603515625,4154624
2025-06-22 06:15:00+00:00,136.28427124023438,136.43414306640625,136.28427124023438,136.33665466308594,3437568
2025-06-22 06:20:00+00:00,136.3705291748047,136.42233276367188,136.29815673828125,136.29815673828125,2255616
2025-06-22 06:25:00+00:00,136.1526641845703,136.24539184570312,136.1526641845703,136.24539184570312,0
2025-06-22 06:30:00+00:00,136.17576599121094,136.17576599121094,136.0782928466797,136.0782928466797,4333056
2025-06-22 06:35:00+00:00,136.18011474609375,136.18069458007812,136.1551513671875,136.18069458007812,1170176
2025-06-22 06:40:00+00:00,136.06781005859375,136.1779327392578,136.06781005859375,136.1779327392578,695552
2025-06-22 06:45:00+00:00,135.79721069335938,136.0573272705078,135.79721069335938,136.0573272705078,2232064
2025-06-22 06:50:00+00:00,135.784912109375,135.78587341308594,135.76516723632812,135.78587341308594,4908288
2025-06-22 06:55:00+00:00,135.80563354492188,135.8271026611328,135.80198669433594,135.8271026611328,976384
2025-06-22 07:00:00+00:00,135.78469848632812,135.8902130126953,135.78469848632812,135.8319854736328,3222016
2025-06-22 07:05:00+00:00,135.78099060058594,135.81935119628906,135.78099060058594,135.81935119628906,0
2025-06-22 07:10:00+00:00,135.64035034179688,135.71511840820312,135.64035034179688,135.7145233154297,0
2025-06-22 07:15:00+00:00,135.6161346435547,135.67286682128906,135.6161346435547,135.65220642089844,4006144
2025-06-22 07:20:00+00:00,135.42050170898438,135.59368896484375,135.42050170898438,135.59368896484375,0
2025-06-22 07:25:00+00:00,135.51934814453125,135.51934814453125,135.37026977539062,135.40826416015625,2921984
2025-06-22 07:30:00+00:00,135.2779998779297,135.54434204101562,135.2779998779297,135.5087890625,2090496
2025-06-22 07:35:00+00:00,135.17056274414062,135.26318359375,135.17056274414062,135.26266479492188,1821952
2025-06-22 07:40:00+00:00,134.92640686035156,135.03895568847656,134.92640686035156,135.03895568847656,3504640
2025-06-22 07:45:00+00:00,134.9284210205078,134.9297637939453,134.885986328125,134.9297637939453,4626176
2025-06-22 07:50:00+00:00,134.98233032226562,135.0485382080078,134.94459533691406,134.94459533691406,1329408
2025-06-22 07:55:00+00:00,134.9275360107422,134.93833923339844,134.81251525878906,134.81251525878906,4823552
2025-06-22 08:00:00+00:00,134.9490966796875,134.9490966796875,134.90025329589844,134.9170684814453,3831552
2025-06-22 08:05:00+00:00,134.78871154785156,134.9424591064453,134.78871154785156,134.9424591064453,2781184
2025-06-22 08:10:00+00:00,134.5810089111328,134.5810089111328,134.5415802001953,134.5657501220703,5313536
2025-06-22 08:15:00+00:00,134.7295379638672,134.7295379638672,134.62173461914062,134.62173461914062,8136960
2025-06-22 08:20:00+00:00,134.88180541992188,134.8937530517578,134.73895263671875,134.73895263671875,3367936
2025-06-22 08:25:00+00:00,134.70152282714844,134.80433654785156,134.70152282714844,134.80433654785156,3151872
2025-06-22 08:30:00+00:00,134.67384338378906,134.86102294921875,134.67384338378906,134.7206268310547,1857536
2025-06-22 08:35:00+00:00,134.70831298828125,134.7234344482422,134.67906188964844,134.67906188964844,487424
2025-06-22 08:40:00+00:00,134.7790985107422,134.7790985107422,134.6147003173828,134.6252899169922,0
2025-06-22 08:45:00+00:00,134.69017028808594,134.8319091796875,134.69017028808594,134.75413513183594,0
2025-06-22 08:50:00+00:00,134.6778106689453,134.69345092773438,134.6770782470703,134.68374633789062,0
2025-06-22 08:55:00+00:00,134.70919799804688,134.70919799804688,134.644775390625,134.6487579345703,0
2025-06-22 09:00:00+00:00,135.14633178710938,135.14633178710938,134.7506103515625,134.7506103515625,0
2025-06-22 09:05:00+00:00,134.99900817871094,135.16500854492188,134.99900817871094,135.14633178710938,0
2025-06-22 09:10:00+00:00,134.75059509277344,134.75059509277344,134.68455505371094,134.73130798339844,0
2025-06-22 09:15:00+00:00,134.85208129882812,134.95054626464844,134.7578125,134.7578125,0
2025-06-22 09:20:00+00:00,134.43994140625,134.83905029296875,134.43994140625,134.8325653076172,0
2025-06-22 09:25:00+00:00,133.66366577148438,134.117919921875,133.66366577148438,134.117919921875,9473024
2025-06-22 09:30:00+00:00,133.5518798828125,133.6975555419922,133.5518798828125,133.679443359375,3242496
2025-06-22 09:35:00+00:00,133.53866577148438,133.59817504882812,133.53866577148438,133.57394409179688,6686464
2025-06-22 09:40:00+00:00,133.9069366455078,133.9069366455078,133.4820098876953,133.4820098876953,7355648
2025-06-22 09:45:00+00:00,133.80381774902344,133.82077026367188,133.71990966796875,133.82077026367188,1198336
2025-06-22 09:50:00+00:00,133.37789916992188,133.7685546875,133.37789916992188,133.7685546875,0
2025-06-22 09:55:00+00:00,132.6492919921875,133.0146026611328,132.6492919921875,133.00320434570312,7165952
2025-06-22 10:00:00+00:00,132.30712890625,132.63629150390625,132.30712890625,132.63629150390625,0
2025-06-22 10:05:00+00:00,132.67457580566406,132.6781768798828,132.39920043945312,132.39920043945312,12621824
2025-06-22 10:10:00+00:00,132.71910095214844,132.82174682617188,132.71759033203125,132.82174682617188,0
2025-06-22 10:15:00+00:00,132.70570373535156,132.85252380371094,132.70570373535156,132.74252319335938,0
2025-06-22 10:20:00+00:00,133.01429748535156,133.01429748535156,132.7445526123047,132.7445526123047,2543616
2025-06-22 10:25:00+00:00,133.2249755859375,133.22564697265625,133.10963439941406,133.1105499267578,6305024
2025-06-22 10:30:00+00:00,133.27432250976562,133.27432250976562,133.1871795654297,133.2178192138672,0
2025-06-22 10:35:00+00:00,133.35308837890625,133.35308837890625,133.29205322265625,133.3043670654297,0
2025-06-22 10:40:00+00:00,133.5598907470703,133.56045532226562,133.36167907714844,133.36167907714844,3478528
2025-06-22 10:45:00+00:00,133.54217529296875,133.72097778320312,133.54217529296875,133.5841827392578,4306176
2025-06-22 10:50:00+00:00,133.3608856201172,133.52952575683594,133.3608856201172,133.52952575683594,0
2025-06-22 10:55:00+00:00,133.20387268066406,133.27993774414062,133.20387268066406,133.27993774414062,928768
2025-06-22 11:00:00+00:00,133.31898498535156,133.31898498535156,133.21888732910156,133.21888732910156,0
2025-06-22 11:05:00+00:00,133.59552001953125,133.59552001953125,133.34564208984375,133.34564208984375,250368
2025-06-22 11:10:00+00:00,133.681396484375,133.68276977539062,133.62925720214844,133.62925720214844,2638592
2025-06-22 11:15:00+00:00,133.7976837158203,133.7976837158203,133.681396484375,133.681396484375,2359552
2025-06-22 11:20:00+00:00,133.72305297851562,133.8824462890625,133.72305297851562,133.80018615722656,1776640
2025-06-22 11:25:00+00:00,133.04013061523438,133.27685546875,132.98367309570312,133.27685546875,9031680
2025-06-22 11:30:00+00:00,133.09954833984375,133.2708282470703,133.0596923828125,133.0596923828125,5291520
2025-06-22 11:35:00+00:00,132.83360290527344,133.09242248535156,132.83360290527344,133.09242248535156,0
2025-06-22 11:40:00+00:00,132.88612365722656,132.8962860107422,132.8509521484375,132.8509521484375,1379072
2025-06-22 11:45:00+00:00,132.676025390625,132.89784240722656,132.676025390625,132.8874969482422,1723136
2025-06-22 11:50:00+00:00,132.86207580566406,132.86207580566406,132.68121337890625,132.68121337890625,2414336
2025-06-22 11:55:00+00:00,133.16375732421875,133.2147216796875,133.13589477539062,133.2147216796875,4528128
2025-06-22 12:00:00+00:00,133.2095489501953,133.26947021484375,133.18771362304688,133.18771362304688,0
2025-06-22 12:05:00+00:00,133.46070861816406,133.46070861816406,133.22129821777344,133.22132873535156,4647424
2025-06-22 12:10:00+00:00,133.3649444580078,133.78684997558594,133.35401916503906,133.78684997558594,9887488
2025-06-22 12:15:00+00:00,133.15243530273438,133.66290283203125,133.15243530273438,133.51185607910156,9268992
2025-06-22 12:20:00+00:00,133.2075653076172,133.2075653076172,133.14039611816406,133.14039611816406,756480
2025-06-22 12:25:00+00:00,133.24346923828125,133.33970642089844,133.24346923828125,133.33668518066406,4739328
2025-06-22 12:30:00+00:00,132.94789123535156,133.23431396484375,132.94789123535156,133.23431396484375,0
2025-06-22 12:35:00+00:00,132.80857849121094,132.9316864013672,132.80857849121094,132.9316864013672,0
2025-06-22 12:40:00+00:00,132.77294921875,132.77294921875,132.72506713867188,132.7466278076172,0
2025-06-22 12:45:00+00:00,132.71307373046875,132.79843139648438,132.71307373046875,132.78411865234375,378112
2025-06-22 12:50:00+00:00,132.86927795410156,132.86927795410156,132.7214813232422,132.75210571289062,2445056
2025-06-22 12:55:00+00:00,133.4633331298828,133.4633331298828,133.25950622558594,133.25950622558594,8164864
2025-06-22 13:00:00+00:00,133.61514282226562,133.61514282226562,133.48306274414062,133.48306274414062,0
2025-06-22 13:05:00+00:00,133.43763732910156,133.5968475341797,133.43763732910156,133.5663299560547,2291712
2025-06-22 13:10:00+00:00,132.69967651367188,133.34869384765625,132.6704864501953,133.34869384765625,2188288
2025-06-22 13:15:00+00:00,131.42103576660156,132.71084594726562,131.42103576660156,132.71084594726562,10556672
2025-06-22 13:20:00+00:00,130.96949768066406,131.4114227294922,130.94784545898438,131.4114227294922,38274048
2025-06-22 13:25:00+00:00,129.234130859375,130.842041015625,129.234130859375,130.842041015625,112150272
2025-06-22 13:30:00+00:00,129.4928741455078,129.4928741455078,128.13600158691406,129.28709411621094,188463872
2025-06-22 13:35:00+00:00,128.841796875,129.44667053222656,128.80902099609375,129.44667053222656,47485440
2025-06-22 13:40:00+00:00,128.18283081054688,128.67276000976562,128.16285705566406,128.67276000976562,65454080
2025-06-22 13:45:00+00:00,128.4644012451172,128.4644012451172,127.71578216552734,128.06216430664062,55514112
2025-06-22 13:50:00+00:00,128.6124267578125,128.66278076171875,128.45697021484375,128.49136352539062,21661696
2025-06-22 13:55:00+00:00,128.76719665527344,128.8301239013672,128.4012451171875,128.4012451171875,35336192
2025-06-22 14:00:00+00:00,129.03782653808594,129.03782653808594,128.73387145996094,128.78689575195312,9626112
2025-06-22 14:05:00+00:00,128.83950805664062,129.07225036621094,128.8150177001953,129.07225036621094,15118848
2025-06-22 14:10:00+00:00,128.54627990722656,128.82310485839844,128.542236328125,128.76760864257812,21926400
2025-06-22 14:15:00+00:00,128.71063232421875,128.71063232421875,128.51791381835938,128.5249786376953,16312832
2025-06-22 14:20:00+00:00,128.02845764160156,128.6454315185547,127.9522933959961,128.6454315185547,40305152
2025-06-22 14:25:00+00:00,127.2652816772461,127.51115417480469,127.2652816772461,127.403076171875,95355904
2025-06-22 14:30:00+00:00,128.5158233642578,128.5158233642578,127.19678497314453,127.19678497314453,57402368
2025-06-22 14:35:00+00:00,128.28390502929688,128.3803253173828,128.1807098388672,128.3803253173828,26460672
2025-06-22 14:40:00+00:00,128.35716247558594,128.46531677246094,128.35716247558594,128.40863037109375,27436032
2025-06-22 14:45:00+00:00,129.26339721679688,129.26339721679688,128.26388549804688,128.37481689453125,45533184
2025-06-22 14:50:00+00:00,129.80409240722656,129.80409240722656,129.28179931640625,129.28179931640625,37842432
2025-06-22 14:55:00+00:00,129.90972900390625,130.052978515625,129.88702392578125,130.052978515625,29670912
2025-06-22 15:00:00+00:00,130.04429626464844,130.04429626464844,129.8921356201172,129.94163513183594,4054016
2025-06-22 15:05:00+00:00,130.25062561035156,130.2857666015625,130.0607452392578,130.0607452392578,15282176
2025-06-22 15:10:00+00:00,129.7942657470703,130.0980987548828,129.74769592285156,130.0980987548828,3116032
2025-06-22 15:15:00+00:00,129.93698120117188,129.93698120117188,129.55718994140625,129.75038146972656,16217088
2025-06-22 15:20:00+00:00,129.7948455810547,129.91368103027344,129.77711486816406,129.91368103027344,5210624
2025-06-22 15:25:00+00:00,129.20913696289062,129.68728637695312,129.20913696289062,129.68728637695312,15388160
2025-06-22 15:30:00+00:00,129.5316162109375,129.5316162109375,129.13204956054688,129.1617889404297,12855808
2025-06-22 15:35:00+00:00,129.52122497558594,129.5826873779297,129.52122497558594,129.57579040527344,3870720
2025-06-22 15:40:00+00:00,129.16461181640625,129.42465209960938,129.16461181640625,129.42465209960938,608768
2025-06-22 15:45:00+00:00,128.98422241210938,129.15310668945312,128.93392944335938,129.15310668945312,0
2025-06-22 15:50:00+00:00,128.8706512451172,128.97396850585938,128.8706512451172,128.97396850585938,1768448
2025-06-22 15:55:00+00:00,128.52310180664062,128.681884765625,128.52310180664062,128.639404296875,2266112
2025-06-22 16:00:00+00:00,128.59889221191406,128.65113830566406,128.54037475585938,128.57421875,5559296
2025-06-22 16:05:00+00:00,128.9208984375,128.9984130859375,128.6501007080078,128.6501007080078,15426560
2025-06-22 16:10:00+00:00,128.798828125,129.0357666015625,128.72767639160156,129.0357666015625,11990528
2025-06-22 16:15:00+00:00,128.65933227539062,128.73802185058594,128.6531524658203,128.73802185058594,7756800
2025-06-22 16:20:00+00:00,128.87782287597656,129.00465393066406,128.6824951171875,128.6824951171875,10448384
2025-06-22 16:25:00+00:00,128.6943359375,128.7440643310547,128.5666961669922,128.57418823242188,11638272
2025-06-22 16:30:00+00:00,128.7474365234375,128.7474365234375,128.53028869628906,128.65040588378906,9868288
2025-06-22 16:35:00+00:00,129.14279174804688,129.14279174804688,128.8121795654297,128.8121795654297,5642240
2025-06-22 16:40:00+00:00,129.41046142578125,129.42218017578125,129.3699493408203,129.3875274658203,6611456
2025-06-22 16:45:00+00:00,129.2826385498047,129.2826385498047,129.12557983398438,129.2754669189453,2854912
2025-06-22 16:50:00+00:00,129.4730682373047,129.4730682373047,129.2949676513672,129.2949676513672,6274048
2025-06-22 16:55:00+00:00,129.69667053222656,129.77127075195312,129.63174438476562,129.63174438476562,13592576
2025-06-22 17:00:00+00:00,129.79644775390625,129.86888122558594,129.77281188964844,129.77281188964844,5364736
2025-06-22 17:05:00+00:00,129.7747802734375,129.7747802734375,129.74514770507812,129.74514770507812,3102720
2025-06-22 17:10:00+00:00,131.01622009277344,131.04043579101562,130.12429809570312,130.12429809570312,49605120
2025-06-22 17:15:00+00:00,130.380859375,130.66107177734375,130.380859375,130.66107177734375,10695680
2025-06-22 17:20:00+00:00,130.05587768554688,130.3321075439453,130.05587768554688,130.3321075439453,0
2025-06-22 17:25:00+00:00,129.46102905273438,129.92630004882812,129.46102905273438,129.92630004882812,0
2025-06-22 17:30:00+00:00,129.80108642578125,129.80108642578125,129.48236083984375,129.48236083984375,3303936
2025-06-22 17:35:00+00:00,130.03759765625,130.03759765625,129.8398895263672,129.8398895263672,0
2025-06-22 17:40:00+00:00,130.19122314453125,130.25498962402344,130.19122314453125,130.2394256591797,0
2025-06-22 17:45:00+00:00,130.3971405029297,130.4070281982422,130.2882537841797,130.2882537841797,1278464
2025-06-22 17:50:00+00:00,130.3125457763672,130.35922241210938,130.2835235595703,130.35922241210938,0
2025-06-22 17:55:00+00:00,130.6211395263672,130.6211395263672,130.5095977783203,130.5095977783203,779264
2025-06-22 18:00:00+00:00,130.84576416015625,130.84576416015625,130.55824279785156,130.55824279785156,0
2025-06-22 18:05:00+00:00,130.8558807373047,130.9118194580078,130.8558807373047,130.9118194580078,142336
2025-06-22 18:10:00+00:00,130.75250244140625,130.90797424316406,130.75250244140625,130.90797424316406,0
2025-06-22 18:15:00+00:00,130.16729736328125,130.45469665527344,130.16729736328125,130.45469665527344,0
2025-06-22 18:20:00+00:00,130.10311889648438,130.19349670410156,130.10311889648438,130.19349670410156,706048
2025-06-22 18:25:00+00:00,130.45751953125,130.45751953125,130.24969482421875,130.24969482421875,4789760
2025-06-22 18:30:00+00:00,130.30197143554688,130.5205841064453,130.30197143554688,130.48927307128906,0
2025-06-22 18:35:00+00:00,130.0994415283203,130.2921905517578,130.0994415283203,130.2921905517578,0
2025-06-22 18:40:00+00:00,130.2900848388672,130.2900848388672,130.12335205078125,130.12335205078125,0
2025-06-22 18:45:00+00:00,130.01502990722656,130.36962890625,130.01502990722656,130.36962890625,0
2025-06-22 18:50:00+00:00,130.03907775878906,130.0462646484375,130.0059356689453,130.0462646484375,0
2025-06-22 18:55:00+00:00,129.54872131347656,130.04420471191406,129.54872131347656,130.04420471191406,0
2025-06-22 19:00:00+00:00,129.3800506591797,129.51828002929688,129.3800506591797,129.51828002929688,0
2025-06-22 19:05:00+00:00,129.08563232421875,129.29351806640625,129.0579071044922,129.29351806640625,0
2025-06-22 19:10:00+00:00,129.1569061279297,129.3980712890625,129.1569061279297,129.3980712890625,0
2025-06-22 19:15:00+00:00,128.83775329589844,128.880859375,128.83775329589844,128.880859375,0
2025-06-22 19:20:00+00:00,129.0021209716797,129.0210723876953,128.84800720214844,128.84800720214844,0
2025-06-22 19:25:00+00:00,128.8586883544922,128.98193359375,128.8586883544922,128.98193359375,0
2025-06-22 19:30:00+00:00,129.3523406982422,129.3523406982422,128.90760803222656,128.90760803222656,0
2025-06-22 19:35:00+00:00,129.01718139648438,129.22958374023438,129.0063934326172,129.22958374023438,0
2025-06-22 19:40:00+00:00,128.92086791992188,129.0763702392578,128.91546630859375,129.0763702392578,0
2025-06-22 19:45:00+00:00,128.73947143554688,128.9108428955078,128.73947143554688,128.9108428955078,0
2025-06-22 19:50:00+00:00,128.93182373046875,128.93182373046875,128.77590942382812,128.77590942382812,2201600
2025-06-22 19:55:00+00:00,129.13145446777344,129.21267700195312,129.13145446777344,129.18800354003906,2300928
2025-06-22 20:00:00+00:00,128.92770385742188,129.17776489257812,128.92770385742188,129.1244659423828,0
2025-06-22 20:05:00+00:00,128.64898681640625,128.9207000732422,128.64898681640625,128.9207000732422,0
2025-06-22 20:10:00+00:00,127.39689636230469,128.21014404296875,127.39689636230469,128.21014404296875,33687552
2025-06-22 20:15:00+00:00,126.86099243164062,127.00827026367188,126.82667541503906,126.82667541503906,58693632
2025-06-22 20:20:00+00:00,127.02491760253906,127.02491760253906,126.86817932128906,126.99320983886719,40044544
2025-06-22 20:25:00+00:00,127.20915985107422,127.20915985107422,127.11415100097656,127.19939422607422,22228480
2025-06-22 20:30:00+00:00,127.33941650390625,127.33941650390625,127.02237701416016,127.1611557006836,22475776
2025-06-22 20:35:00+00:00,127.70449829101562,127.70449829101562,127.32798767089844,127.32798767089844,6796800
2025-06-22 20:40:00+00:00,128.55020141601562,128.5587615966797,128.35560607910156,128.42518615722656,25781248
2025-06-22 20:45:00+00:00,128.75758361816406,128.75758361816406,128.65072631835938,128.65072631835938,19138048
2025-06-22 20:50:00+00:00,129.38595581054688,129.38595581054688,128.82713317871094,128.82713317871094,14339072
2025-06-22 20:55:00+00:00,129.76571655273438,129.76571655273438,129.62423706054688,129.74790954589844,10828800
2025-06-22 21:00:00+00:00,129.89422607421875,129.89422607421875,129.62818908691406,129.67794799804688,0
2025-06-22 21:05:00+00:00,129.73699951171875,129.82638549804688,129.7164764404297,129.82638549804688,2101248
2025-06-22 21:10:00+00:00,129.65292358398438,129.67063903808594,129.5596923828125,129.67063903808594,4810240
2025-06-22 21:15:00+00:00,129.82000732421875,129.943115234375,129.82000732421875,129.943115234375,7214592
2025-06-22 21:20:00+00:00,129.73025512695312,129.818115234375,129.73025512695312,129.818115234375,0
2025-06-22 21:25:00+00:00,129.24757385253906,129.64028930664062,129.24757385253906,129.6361846923828,0
2025-06-22 21:30:00+00:00,128.9373016357422,129.1805419921875,128.9373016357422,129.1805419921875,0
2025-06-22 21:35:00+00:00,128.74217224121094,128.9129638671875,128.74217224121094,128.9129638671875,0
2025-06-22 21:40:00+00:00,128.81910705566406,128.81910705566406,128.32086181640625,128.32086181640625,0
2025-06-22 21:45:00+00:00,129.189697265625,129.32907104492188,129.189697265625,129.32907104492188,0
2025-06-22 21:50:00+00:00,129.1507568359375,129.15774536132812,129.09190368652344,129.15774536132812,0
2025-06-22 21:55:00+00:00,129.1392364501953,129.20907592773438,129.1392364501953,129.20907592773438,0
2025-06-22 22:00:00+00:00,129.73138427734375,129.73138427734375,129.08981323242188,129.08981323242188,0
2025-06-22 22:05:00+00:00,130.62905883789062,130.62905883789062,129.8948211669922,129.8948211669922,23852544
2025-06-22 22:10:00+00:00,130.9423065185547,131.15768432617188,130.9423065185547,131.15768432617188,25468416
2025-06-22 22:15:00+00:00,130.92738342285156,130.92738342285156,130.7330780029297,130.76385498046875,17790464
