Datetime,Close,High,Low,Open,Volume
2025-06-20 00:00:00+00:00,2.1646132469177246,2.165982961654663,2.1646132469177246,2.165982961654663,0
2025-06-20 00:05:00+00:00,2.166309118270874,2.166309118270874,2.1647000312805176,2.1647000312805176,2870144
2025-06-20 00:10:00+00:00,2.1695094108581543,2.169583320617676,2.168543815612793,2.1686787605285645,0
2025-06-20 00:15:00+00:00,2.16928768157959,2.1694788932800293,2.169233798980713,2.1694788932800293,0
2025-06-20 00:20:00+00:00,2.1688647270202637,2.169297695159912,2.1688647270202637,2.169297695159912,0
2025-06-20 00:25:00+00:00,2.1671221256256104,2.168494939804077,2.1671221256256104,2.168494939804077,0
2025-06-20 00:30:00+00:00,2.167710304260254,2.167710304260254,2.166822671890259,2.1669626235961914,0
2025-06-20 00:35:00+00:00,2.1686935424804688,2.16872239112854,2.1676185131073,2.1676185131073,0
2025-06-20 00:40:00+00:00,2.1695311069488525,2.1695311069488525,2.1691863536834717,2.169192314147949,0
2025-06-20 00:45:00+00:00,2.1720573902130127,2.1720573902130127,2.1695170402526855,2.1695170402526855,0
2025-06-20 00:50:00+00:00,2.1707615852355957,2.171840190887451,2.170746088027954,2.171840190887451,0
2025-06-20 00:55:00+00:00,2.1713309288024902,2.1713309288024902,2.1706135272979736,2.1706135272979736,0
2025-06-20 01:00:00+00:00,2.1703569889068604,2.1714212894439697,2.1703569889068604,2.171334743499756,0
2025-06-20 01:05:00+00:00,2.170557975769043,2.1710433959960938,2.1704490184783936,2.1704490184783936,0
2025-06-20 01:10:00+00:00,2.1684350967407227,2.169645071029663,2.1683712005615234,2.169645071029663,0
2025-06-20 01:15:00+00:00,2.168239116668701,2.1684086322784424,2.1680610179901123,2.1680610179901123,0
2025-06-20 01:20:00+00:00,2.1672933101654053,2.168163299560547,2.1672933101654053,2.168163299560547,0
2025-06-20 01:25:00+00:00,2.1651878356933594,2.166923761367798,2.1651878356933594,2.166923761367798,0
2025-06-20 01:30:00+00:00,2.1633858680725098,2.1650190353393555,2.163341760635376,2.1650190353393555,1517184
2025-06-20 01:35:00+00:00,2.1607725620269775,2.1633267402648926,2.1605145931243896,2.1633267402648926,2156672
2025-06-20 01:40:00+00:00,2.163175106048584,2.163175106048584,2.1612436771392822,2.1612436771392822,1476608
2025-06-20 01:45:00+00:00,2.1643779277801514,2.1643779277801514,2.163313865661621,2.163313865661621,348544
2025-06-20 01:50:00+00:00,2.165680170059204,2.165680170059204,2.164644241333008,2.164644241333008,284672
2025-06-20 01:55:00+00:00,2.1666550636291504,2.1666550636291504,2.1663966178894043,2.1665120124816895,0
2025-06-20 02:00:00+00:00,2.1672160625457764,2.167497396469116,2.16683292388916,2.16683292388916,0
2025-06-20 02:05:00+00:00,2.167844295501709,2.167898654937744,2.167248249053955,2.167248249053955,0
2025-06-20 02:10:00+00:00,2.167647361755371,2.168124198913574,2.167647361755371,2.168124198913574,0
2025-06-20 02:15:00+00:00,2.165843963623047,2.1675784587860107,2.165843963623047,2.1675784587860107,0
2025-06-20 02:20:00+00:00,2.165315628051758,2.165595531463623,2.1651065349578857,2.165595531463623,0
2025-06-20 02:25:00+00:00,2.1654789447784424,2.1656787395477295,2.1654789447784424,2.1656787395477295,0
2025-06-20 02:30:00+00:00,2.1643896102905273,2.165422201156616,2.1643896102905273,2.165422201156616,929536
2025-06-20 02:35:00+00:00,2.163390874862671,2.1643786430358887,2.1630911827087402,2.1643786430358887,0
2025-06-20 02:40:00+00:00,2.1634011268615723,2.163989782333374,2.163339138031006,2.163989782333374,0
2025-06-20 02:45:00+00:00,2.163228988647461,2.163416624069214,2.163228988647461,2.163416624069214,0
2025-06-20 02:50:00+00:00,2.16361665725708,2.1636276245117188,2.163290023803711,2.163290023803711,758400
2025-06-20 02:55:00+00:00,2.1632325649261475,2.1635615825653076,2.16314435005188,2.1635615825653076,0
2025-06-20 03:00:00+00:00,2.161874771118164,2.163424015045166,2.161874771118164,2.163424015045166,0
2025-06-20 03:05:00+00:00,2.1603164672851562,2.1615748405456543,2.1603164672851562,2.1615748405456543,701184
2025-06-20 03:10:00+00:00,2.160029649734497,2.160029649734497,2.1596882343292236,2.1596882343292236,693632
2025-06-20 03:15:00+00:00,2.1597275733947754,2.160818099975586,2.1597275733947754,2.1600735187530518,0
2025-06-20 03:20:00+00:00,2.1609129905700684,2.1609129905700684,2.1599764823913574,2.1599764823913574,2661248
2025-06-20 03:25:00+00:00,2.1604700088500977,2.1607742309570312,2.160139322280884,2.1607742309570312,521600
2025-06-20 03:30:00+00:00,2.1605494022369385,2.160963296890259,2.1605494022369385,2.160963296890259,237056
2025-06-20 03:35:00+00:00,2.161109447479248,2.1612389087677,2.160733222961426,2.160733222961426,0
