Datetime,Close,High,Low,Open,Volume
2025-06-15 23:00:00+00:00,0.6013590693473816,0.6013590693473816,0.6013228893280029,0.6013228893280029,0
2025-06-15 23:05:00+00:00,0.6013590693473816,0.6014313697814941,0.6013590693473816,0.6014313697814941,0
2025-06-15 23:10:00+00:00,0.6009615063667297,0.6009615063667297,0.6009253859519958,0.6009253859519958,0
2025-06-15 23:15:00+00:00,0.6011782884597778,0.6011782884597778,0.6008893251419067,0.6008893251419067,0
2025-06-15 23:20:00+00:00,0.6011060476303101,0.6011060476303101,0.6010338068008423,0.6010338068008423,0
2025-06-15 23:25:00+00:00,0.6012144684791565,0.6012505888938904,0.6012144684791565,0.6012505888938904,0
2025-06-15 23:30:00+00:00,0.6012505888938904,0.6013590693473816,0.6012505888938904,0.6013590693473816,0
2025-06-15 23:35:00+00:00,0.6014675498008728,0.6014675498008728,0.6013228893280029,0.6013228893280029,0
2025-06-15 23:40:00+00:00,0.6015761494636536,0.6015761494636536,0.6015761494636536,0.6015761494636536,0
2025-06-15 23:45:00+00:00,0.6016847491264343,0.6016847491264343,0.6016123294830322,0.6016123294830322,0
2025-06-15 23:50:00+00:00,0.6017571091651917,0.6017571091651917,0.601720929145813,0.601720929145813,0
2025-06-15 23:55:00+00:00,0.6018657684326172,0.6018657684326172,0.6017933487892151,0.6018657684326172,0
2025-06-16 00:00:00+00:00,0.6019382476806641,0.6019382476806641,0.6018657684326172,0.6018657684326172,0
2025-06-16 00:05:00+00:00,0.6021194458007812,0.6021194458007812,0.6019382476806641,0.6019744873046875,0
2025-06-16 00:10:00+00:00,0.6024459600448608,0.6024459600448608,0.6023733615875244,0.6023733615875244,0
2025-06-16 00:15:00+00:00,0.6019020080566406,0.6022645235061646,0.6019020080566406,0.6022645235061646,0
2025-06-16 00:20:00+00:00,0.6023733615875244,0.6023733615875244,0.6020469665527344,0.6020469665527344,0
2025-06-16 00:25:00+00:00,0.6025184988975525,0.6025547981262207,0.6025184988975525,0.6025184988975525,0
2025-06-16 00:30:00+00:00,0.6024459600448608,0.6025911569595337,0.6024459600448608,0.6025911569595337,0
2025-06-16 00:35:00+00:00,0.6026637554168701,0.6027727127075195,0.6026637554168701,0.6027364134788513,0
2025-06-16 00:40:00+00:00,0.6026637554168701,0.6026637554168701,0.6026637554168701,0.6026637554168701,0
2025-06-16 00:45:00+00:00,0.6024459600448608,0.6026274561882019,0.6024459600448608,0.6026274561882019,0
2025-06-16 00:50:00+00:00,0.6024096608161926,0.6024096608161926,0.6022645235061646,0.6022645235061646,0
2025-06-16 00:55:00+00:00,0.6025547981262207,0.6025547981262207,0.6023733615875244,0.6024096608161926,0
2025-06-16 01:00:00+00:00,0.6025547981262207,0.6025547981262207,0.6024459600448608,0.6024459600448608,0
2025-06-16 01:05:00+00:00,0.602300763130188,0.6025911569595337,0.602300763130188,0.6025911569595337,0
2025-06-16 01:10:00+00:00,0.6024821996688843,0.6024821996688843,0.6024459600448608,0.6024459600448608,0
2025-06-16 01:15:00+00:00,0.6024096608161926,0.6024821996688843,0.6024096608161926,0.6024821996688843,0
2025-06-16 01:20:00+00:00,0.6025184988975525,0.6025184988975525,0.6024459600448608,0.6024459600448608,0
2025-06-16 01:25:00+00:00,0.6022282242774963,0.6022282242774963,0.6021194458007812,0.6021194458007812,0
2025-06-16 01:30:00+00:00,0.6021557450294495,0.6025547981262207,0.6021557450294495,0.6025547981262207,0
2025-06-16 01:35:00+00:00,0.6018657684326172,0.6018657684326172,0.6016847491264343,0.6017571091651917,0
2025-06-16 01:40:00+00:00,0.6018657684326172,0.6018657684326172,0.6016123294830322,0.6016123294830322,0
2025-06-16 01:45:00+00:00,0.6017571091651917,0.6019382476806641,0.601720929145813,0.6019382476806641,0
2025-06-16 01:50:00+00:00,0.6019744873046875,0.6019744873046875,0.6019744873046875,0.6019744873046875,0
2025-06-16 01:55:00+00:00,0.6021194458007812,0.6021194458007812,0.6021194458007812,0.6021194458007812,0
2025-06-16 02:00:00+00:00,0.6019020080566406,0.6020107269287109,0.6019020080566406,0.6020107269287109,0
