Datetime,Close,High,Low,Open,Volume
2025-06-16 00:00:00+00:00,0.1755392849445343,0.17566968500614166,0.1755392849445343,0.17566968500614166,0
2025-06-16 00:05:00+00:00,0.17566920816898346,0.17568619549274445,0.1755751669406891,0.1755751669406891,0
2025-06-16 00:10:00+00:00,0.17536695301532745,0.17558515071868896,0.1753395050764084,0.17557886242866516,4438144
2025-06-16 00:15:00+00:00,0.17529253661632538,0.17537379264831543,0.17529253661632538,0.17537379264831543,3432256
2025-06-16 00:20:00+00:00,0.17504724860191345,0.17525728046894073,0.17501692473888397,0.17525728046894073,2356480
2025-06-16 00:25:00+00:00,0.17548613250255585,0.1754949688911438,0.17504040896892548,0.1750529408454895,1787008
2025-06-16 00:30:00+00:00,0.17486555874347687,0.17541831731796265,0.17486555874347687,0.17541831731796265,582464
2025-06-16 00:35:00+00:00,0.17514961957931519,0.17514961957931519,0.17487286031246185,0.17488358914852142,562304
2025-06-16 00:40:00+00:00,0.1751457303762436,0.17528536915779114,0.1751457303762436,0.17528536915779114,925696
2025-06-16 00:45:00+00:00,0.17510868608951569,0.1752711832523346,0.17510868608951569,0.17514722049236298,962816
2025-06-16 00:50:00+00:00,0.1748819500207901,0.1751045286655426,0.1748703271150589,0.17508354783058167,96512
2025-06-16 00:55:00+00:00,0.17491339147090912,0.17491339147090912,0.17482443153858185,0.1748369038105011,0
2025-06-16 01:00:00+00:00,0.17487724125385284,0.17497700452804565,0.17487724125385284,0.17491641640663147,0
2025-06-16 01:05:00+00:00,0.17480850219726562,0.17494168877601624,0.1748041957616806,0.17494168877601624,3337792
2025-06-16 01:10:00+00:00,0.17370304465293884,0.1741923987865448,0.17370304465293884,0.1741923987865448,8444736
2025-06-16 01:15:00+00:00,0.17327524721622467,0.1736939400434494,0.17327524721622467,0.1736939400434494,8351680
2025-06-16 01:20:00+00:00,0.17333059012889862,0.17333059012889862,0.17327828705310822,0.17328916490077972,0
2025-06-16 01:25:00+00:00,0.17344164848327637,0.17353005707263947,0.1734350621700287,0.17348265647888184,1585152
2025-06-16 01:30:00+00:00,0.1732209473848343,0.17343471944332123,0.1732209473848343,0.17343471944332123,1642880
2025-06-16 01:35:00+00:00,0.1736658215522766,0.1736658215522766,0.1732279509305954,0.17324115335941315,2274368
2025-06-16 01:40:00+00:00,0.1746988147497177,0.1746988147497177,0.17430219054222107,0.17430561780929565,16916928
2025-06-16 01:45:00+00:00,0.1751309335231781,0.1751309335231781,0.17473411560058594,0.17473411560058594,4298752
2025-06-16 01:50:00+00:00,0.17515434324741364,0.17515434324741364,0.17499203979969025,0.17499203979969025,4443328
2025-06-16 01:55:00+00:00,0.1757921427488327,0.1757921427488327,0.17562903463840485,0.17562903463840485,9417024
2025-06-16 02:00:00+00:00,0.17629486322402954,0.17629486322402954,0.17580625414848328,0.17580625414848328,9336640
2025-06-16 02:05:00+00:00,0.1763489991426468,0.17635346949100494,0.1763124018907547,0.1763124018907547,1835264
2025-06-16 02:10:00+00:00,0.17672426998615265,0.17673207819461823,0.17655815184116364,0.17655815184116364,5954880
2025-06-16 02:15:00+00:00,0.1766393780708313,0.1767260730266571,0.1766393780708313,0.1767260730266571,4556928
2025-06-16 02:20:00+00:00,0.17643962800502777,0.17661063373088837,0.17643962800502777,0.17661063373088837,2836096
2025-06-16 02:25:00+00:00,0.17621943354606628,0.17622973024845123,0.17620335519313812,0.17620469629764557,2813824
2025-06-16 02:30:00+00:00,0.17607823014259338,0.17623087763786316,0.17607823014259338,0.17623087763786316,2495680
2025-06-16 02:35:00+00:00,0.17599251866340637,0.17605987191200256,0.17599251866340637,0.17605987191200256,17420224
2025-06-16 02:40:00+00:00,0.17612528800964355,0.1761312037706375,0.1760353147983551,0.1760353147983551,2440896
2025-06-16 02:45:00+00:00,0.17595243453979492,0.17612040042877197,0.17595243453979492,0.17612040042877197,1061376
2025-06-16 02:50:00+00:00,0.17609044909477234,0.17609061300754547,0.17596615850925446,0.17596615850925446,2148288
2025-06-16 02:55:00+00:00,0.17613913118839264,0.1761523336172104,0.1761368215084076,0.1761368215084076,2272128
2025-06-16 03:00:00+00:00,0.1760222464799881,0.17614752054214478,0.1760222464799881,0.17614752054214478,135424
2025-06-16 03:05:00+00:00,0.17606736719608307,0.176071897149086,0.17602506279945374,0.17602865397930145,1249856
2025-06-16 03:10:00+00:00,0.17627638578414917,0.17627638578414917,0.17615659534931183,0.17615659534931183,1369984
2025-06-16 03:15:00+00:00,0.17649906873703003,0.17649906873703003,0.176280677318573,0.176280677318573,2106560
2025-06-16 03:20:00+00:00,0.17641131579875946,0.17649932205677032,0.17637686431407928,0.17649932205677032,1610112
2025-06-16 03:25:00+00:00,0.17685770988464355,0.1768713891506195,0.17663179337978363,0.17663179337978363,2312192
2025-06-16 03:30:00+00:00,0.17670191824436188,0.17684751749038696,0.17670191824436188,0.17684751749038696,1751040
